Time,Current,Voltage,True_SoC
2155.0,0.0,3.757002650005474,0.6527777777777785
2156.0,0.0,3.7718629228718754,0.6527777777777786
2157.0,0.0,3.75491960705871,0.6527777777777786
2158.0,0.0,3.7605097513685237,0.6527777777777786
2159.0,0.0,3.7524835224647872,0.6527777777777785
2160.0,0.0,3.766252182534415,0.6527777777777785
2161.0,0.0,3.7567540664518018,0.6527777777777785
2162.0,0.0,3.7642992044405714,0.6527777777777785
2163.0,0.0,3.7556015309262354,0.6527777777777785
2164.0,0.0,3.7695948810553954,0.6527777777777785
2165.0,0.0,3.7543351725984766,0.6527777777777785
2166.0,0.0,3.7584695323527653,0.6527777777777785
2167.0,0.0,3.7586467026668866,0.6527777777777785
2168.0,0.0,3.753613673870686,0.6527777777777785
2169.0,0.0,3.7630276785262677,0.6527777777777785
2170.0,0.0,3.755353503083543,0.6527777777777785
2171.0,0.0,3.758232247315442,0.6527777777777785
2172.0,0.0,3.764751494425198,0.6527777777777785
2173.0,0.0,3.7587853746231223,0.6527777777777785
2174.0,0.0,3.7597927601880836,0.6527777777777785
2175.0,0.0,3.766006561985249,0.6527777777777785
2176.0,0.0,3.7650293990699164,0.6527777777777785
2177.0,0.0,3.766760204894354,0.6527777777777785
2178.0,0.0,3.7689650579239378,0.6527777777777785
2179.0,0.0,3.758365021925145,0.6527777777777785
2180.0,0.0,3.7597153082659704,0.6527777777777785
2181.0,0.0,3.7582271374927902,0.6527777777777783
2182.0,0.0,3.7517069653288138,0.6527777777777785
2183.0,0.0,3.7602030592000006,0.6527777777777785
2184.0,0.0,3.763761983998798,0.6527777777777783
2185.0,0.0,3.7570157123248213,0.6527777777777785
2186.0,0.0,3.7531952625930387,0.6527777777777785
2187.0,0.0,3.760927817012794,0.6527777777777785
2188.0,0.0,3.7605723433553693,0.6527777777777783
2189.0,0.0,3.7738740620965148,0.6527777777777785
2190.0,0.0,3.7635872985930283,0.6527777777777785
2191.0,0.0,3.7520768653719077,0.6527777777777783
2192.0,0.0,3.754933641836941,0.6527777777777785
2193.0,0.0,3.76941727522731,0.6527777777777785
2194.0,0.0,3.7602640217910435,0.6527777777777783
2195.0,0.0,3.7593818055032706,0.6527777777777785
2196.0,0.0,3.7674430412575846,0.6527777777777785
2197.0,0.0,3.7573454860128743,0.6527777777777783
2198.0,0.0,3.7563273717119587,0.6527777777777785
2199.0,0.0,3.7571250905154443,0.6527777777777785
2200.0,0.0,3.7605520251099676,0.6527777777777783
2201.0,0.0,3.7568698869511117,0.6527777777777783
2202.0,0.0,3.7582768351922526,0.6527777777777783
2203.0,0.0,3.758364512276759,0.6527777777777785
2204.0,0.0,3.7703953789022093,0.6527777777777785
2205.0,0.0,3.76327298988297,0.6527777777777783
2206.0,0.0,3.762172604655858,0.6527777777777785
2207.0,0.0,3.7504074278977866,0.6527777777777783
2208.0,0.0,3.760593699753213,0.6527777777777785
2209.0,0.0,3.7549322138297674,0.6527777777777785
2210.0,0.0,3.769144490767218,0.6527777777777783
2211.0,0.0,3.751175638033079,0.6527777777777785
2212.0,0.0,3.764553414891675,0.6527777777777783
2213.0,0.0,3.7631442174916128,0.6527777777777785
2214.0,0.0,3.75898809079951,0.6527777777777783
2215.0,0.0,3.7600547968595235,0.6527777777777785
2216.0,0.0,3.754504160533048,0.6527777777777785
2217.0,0.0,3.7591174307813318,0.6527777777777785
2218.0,0.0,3.767990465292098,0.6527777777777785
2219.0,0.0,3.762156940347222,0.6527777777777785
2220.0,0.0,3.760617938541436,0.6527777777777785
2221.0,0.0,3.7635982058472464,0.6527777777777783
2222.0,0.0,3.7593768773030716,0.6527777777777783
2223.0,0.0,3.763169334695957,0.6527777777777783
2224.0,0.0,3.760479986635098,0.6527777777777783
2225.0,0.0,3.7562229081983687,0.6527777777777782
2226.0,0.0,3.7660918390891096,0.6527777777777782
2227.0,0.0,3.7659494169969396,0.6527777777777783
2228.0,0.0,3.7559257809708955,0.6527777777777783
2229.0,0.0,3.764073071028679,0.6527777777777783
2230.0,0.0,3.760501768572436,0.6527777777777783
2231.0,0.0,3.7635689123320493,0.6527777777777785
2232.0,0.0,3.768148746553512,0.6527777777777783
2233.0,0.0,3.764430122616768,0.6527777777777785
2234.0,0.0,3.760195735249385,0.6527777777777783
2235.0,0.0,3.7605658660228696,0.6527777777777783
2236.0,0.0,3.7593000207939213,0.6527777777777783
2237.0,0.0,3.7624494716652337,0.6527777777777783
2238.0,0.0,3.7564247503471515,0.6527777777777783
2239.0,0.0,3.7594975491039992,0.6527777777777783
2240.0,0.0,3.7656108052073667,0.6527777777777783
2241.0,0.0,3.766144217311163,0.6527777777777783
2242.0,0.0,3.75865219236422,0.6527777777777783
2243.0,0.0,3.7642197353149798,0.6527777777777783
2244.0,0.0,3.7613007547009594,0.6527777777777783
2245.0,0.0,3.7549522451537682,0.6527777777777783
2246.0,0.0,3.757198500259715,0.6527777777777785
2247.0,0.0,3.7681310382532396,0.6527777777777783
2248.0,0.0,3.7565227545407316,0.6527777777777785
2249.0,0.0,3.762945470841737,0.6527777777777783
2250.0,0.0,3.755677375542408,0.6527777777777783
2251.0,0.0,3.769086035456777,0.6527777777777783
2252.0,0.0,3.7609158410470873,0.6527777777777783
2253.0,0.0,3.7648179593322326,0.6527777777777783
2254.0,0.0,3.759501352608021,0.6527777777777783
2255.0,0.0,3.76271930817194,0.6527777777777782
2256.0,0.0,3.7615946881762583,0.6527777777777782
2257.0,0.0,3.7590815507724793,0.6527777777777782
2258.0,0.0,3.7554700196731123,0.6527777777777783
2259.0,0.0,3.7574886988637917,0.6527777777777783
2260.0,0.0,3.754618033849404,0.6527777777777783
2261.0,0.0,3.7674964298169695,0.6527777777777783
2262.0,0.0,3.7694787749838263,0.6527777777777782
2263.0,0.0,3.759712478177181,0.6527777777777782
2264.0,0.0,3.7572272642705453,0.6527777777777783
2265.0,0.0,3.7648159911174313,0.6527777777777783
2266.0,0.0,3.761119390255218,0.6527777777777783
2267.0,0.0,3.7659935159831077,0.6527777777777783
2268.0,0.0,3.7675141422110543,0.6527777777777783
2269.0,0.0,3.7663715096489945,0.6527777777777785
2270.0,0.0,3.765739639196579,0.6527777777777783
2271.0,0.0,3.755781601132318,0.6527777777777783
2272.0,0.0,3.755387004345725,0.6527777777777783
2273.0,0.0,3.7591114969212986,0.6527777777777783
2274.0,0.0,3.7532301060337603,0.6527777777777785
2275.0,0.0,3.75804873006613,0.6527777777777785
2276.0,0.0,3.7568685184779538,0.6527777777777785
2277.0,0.0,3.755837098224982,0.6527777777777785
2278.0,0.0,3.7658121311574937,0.6527777777777785
2279.0,0.0,3.761501042749913,0.6527777777777785
2280.0,0.0,3.7513991934801143,0.6527777777777785
2281.0,0.0,3.7674066043866024,0.6527777777777785
2282.0,0.0,3.7563281351112234,0.6527777777777785
2283.0,0.0,3.7631468491695714,0.6527777777777785
2284.0,0.0,3.7670295812369816,0.6527777777777785
2285.0,0.0,3.756235205219134,0.6527777777777785
2286.0,0.0,3.76230877329252,0.6527777777777785
2287.0,0.0,3.760307248618121,0.6527777777777785
2288.0,0.0,3.7660755132804473,0.6527777777777783
2289.0,0.0,3.769188144308767,0.6527777777777783
2290.0,0.0,3.762938984728229,0.6527777777777783
2291.0,0.0,3.759417877285239,0.6527777777777785
2292.0,0.0,3.756006939727134,0.6527777777777785
2293.0,0.0,3.753425790667055,0.6527777777777785
2294.0,0.0,3.7615939314810243,0.6527777777777785
2295.0,0.0,3.7635909873300255,0.6527777777777785
2296.0,0.0,3.7606036506794025,0.6527777777777785
2297.0,0.0,3.7511378494118612,0.6527777777777783
2298.0,0.0,3.762148564677755,0.6527777777777783
2299.0,0.0,3.758824872390813,0.6527777777777783
2300.0,0.0,3.7610369919833833,0.6527777777777782
2301.0,0.0,3.755824642770122,0.6527777777777782
2302.0,0.0,3.758711864017001,0.6527777777777782
2303.0,0.0,3.760452423383709,0.6527777777777782
2304.0,0.0,3.75453877768727,0.6527777777777782
2305.0,0.0,3.759464505420931,0.6527777777777782
2306.0,0.0,3.765265783297861,0.6527777777777782
2307.0,0.0,3.762816289395407,0.6527777777777782
2308.0,0.0,3.7708971069849158,0.6527777777777782
2309.0,0.0,3.760614249065259,0.6527777777777782
2310.0,0.0,3.7630463464687547,0.6527777777777782
2311.0,0.0,3.762235942079616,0.6527777777777782
2312.0,0.0,3.765896591574537,0.6527777777777782
2313.0,0.0,3.7577720202193596,0.6527777777777782
2314.0,0.0,3.766803804085752,0.6527777777777782
2315.0,0.0,3.762705768308923,0.6527777777777782
2316.0,0.0,3.771311319201507,0.6527777777777782
2317.0,0.0,3.7674258453497838,0.6527777777777782
2318.0,0.0,3.755493257922253,0.6527777777777782
2319.0,0.0,3.7609817104446215,0.6527777777777782
2320.0,0.0,3.763045006303362,0.6527777777777782
2321.0,0.0,3.7560991082016972,0.6527777777777782
2322.0,0.0,3.77022640109223,0.6527777777777782
2323.0,0.0,3.762684296718198,0.6527777777777781
2324.0,0.0,3.759225392654368,0.652777777777778
2325.0,0.0,3.7615496119579737,0.6527777777777781
2326.0,0.0,3.7676891532708527,0.6527777777777781
2327.0,0.0,3.752510955093801,0.6527777777777782
2328.0,0.0,3.7569943701886968,0.6527777777777782
2329.0,0.0,3.7609824152639186,0.6527777777777782
2330.0,0.0,3.7639889500065946,0.6527777777777782
2331.0,0.0,3.7648312150383223,0.6527777777777781
2332.0,0.0,3.7558991591121087,0.6527777777777781
2333.0,0.0,3.7653448095411757,0.652777777777778
2334.0,0.0,3.7558443561067176,0.6527777777777781
2335.0,0.0,3.76465823578076,0.6527777777777781
2336.0,0.0,3.767806568226138,0.6527777777777781
2337.0,0.0,3.7642056836338216,0.6527777777777781
2338.0,0.0,3.765027813718292,0.6527777777777781
2339.0,0.0,3.7657158399065245,0.652777777777778
2340.0,0.0,3.7545645776075633,0.6527777777777781
2341.0,0.0,3.760714546902685,0.6527777777777781
2342.0,0.0,3.761348846469003,0.6527777777777781
2343.0,0.0,3.752485209859052,0.6527777777777781
2344.0,0.0,3.7636006543850025,0.6527777777777781
2345.0,0.0,3.752359432005357,0.6527777777777781
2346.0,0.0,3.762093201881213,0.6527777777777782
2347.0,0.0,3.7629411292346946,0.6527777777777782
2348.0,0.0,3.756668348807634,0.6527777777777781
2349.0,0.0,3.771414557837834,0.6527777777777781
2350.0,0.0,3.756934580487606,0.6527777777777781
2351.0,0.0,3.7661980855693917,0.6527777777777781
2352.0,0.0,3.757329180285074,0.6527777777777781
2353.0,0.0,3.7565775201528555,0.6527777777777781
2354.0,0.0,3.763591048542023,0.6527777777777782
2355.0,0.0,3.7617249312789482,0.6527777777777782
2356.0,0.0,3.7624638347690906,0.6527777777777782
2357.0,0.0,3.749244129770922,0.6527777777777781
2358.0,0.0,3.7562818235939726,0.6527777777777781
2359.0,0.0,3.759656378172005,0.6527777777777781
2360.0,0.0,3.762013631555901,0.6527777777777781
2361.0,0.0,3.76325038867782,0.6527777777777782
2362.0,0.0,3.7553692815319013,0.6527777777777782
2363.0,0.0,3.7599466878661274,0.6527777777777782
2364.0,0.0,3.7662860411551615,0.6527777777777781
2365.0,0.0,3.765205418813713,0.6527777777777781
2366.0,0.0,3.762349968500149,0.6527777777777781
2367.0,0.0,3.7591530609399952,0.6527777777777781
2368.0,0.0,3.756126503462708,0.6527777777777781
2369.0,0.0,3.759275904320098,0.6527777777777781
2370.0,0.0,3.7698436986133497,0.652777777777778
2371.0,0.0,3.749518446739726,0.6527777777777781
2372.0,0.0,3.7675644113215108,0.652777777777778
2373.0,0.0,3.7653793705981333,0.6527777777777781
2374.0,0.0,3.7665828563659556,0.6527777777777781
2375.0,0.0,3.755698357533619,0.6527777777777781
2376.0,0.0,3.767238501976017,0.6527777777777781
2377.0,0.0,3.7519612442823895,0.6527777777777781
2378.0,0.0,3.7629569885355156,0.652777777777778
2379.0,0.0,3.7619259055143988,0.6527777777777781
2380.0,0.0,3.7651624439876166,0.652777777777778
2381.0,0.0,3.7626668137487056,0.6527777777777781
2382.0,0.0,3.7597584177892984,0.6527777777777781
2383.0,0.0,3.761708383293664,0.652777777777778
2384.0,0.0,3.7610894518367055,0.652777777777778
2385.0,0.0,3.7624068901568046,0.652777777777778
2386.0,0.0,3.7583324643118092,0.652777777777778
2387.0,0.0,3.7550620899355516,0.652777777777778
2388.0,0.0,3.7657977671973155,0.652777777777778
2389.0,0.0,3.7582335957186443,0.652777777777778
2390.0,0.0,3.756833553557739,0.6527777777777781
2391.0,0.0,3.758536312470397,0.6527777777777781
2392.0,0.0,3.7628090500409876,0.6527777777777781
2393.0,0.0,3.7656951956547733,0.6527777777777781
2394.0,0.0,3.7593745643819574,0.6527777777777781
2395.0,0.0,3.7600521106448794,0.6527777777777781
2396.0,0.0,3.760108781742982,0.652777777777778
2397.0,0.0,3.766525569991261,0.652777777777778
2398.0,0.0,3.769966843173909,0.652777777777778
2399.0,0.0,3.7584650738043526,0.652777777777778
2400.0,5.0,3.5833016219810023,0.6524884259259262
2401.0,5.0,3.5764166564585493,0.6521990740740743
2402.0,5.0,3.586195820326869,0.6519097222222224
2403.0,5.0,3.5854055600074766,0.6516203703703706
2404.0,5.0,3.578479568821798,0.6513310185185188
2405.0,5.0,3.5816266575046845,0.651041666666667
2406.0,5.0,3.5823316456758385,0.6507523148148151
2407.0,5.0,3.5866450606386957,0.6504629629629632
2408.0,5.0,3.58363300713068,0.6501736111111114
2409.0,5.0,3.5845111783885137,0.6498842592592596
2410.0,5.0,3.5845457264292993,0.6495949074074078
2411.0,5.0,3.585924202796943,0.649305555555556
2412.0,5.0,3.5870306580583335,0.6490162037037042
2413.0,5.0,3.581286262921927,0.6487268518518524
2414.0,5.0,3.578410871771591,0.6484375000000004
2415.0,5.0,3.572538972286401,0.6481481481481487
2416.0,5.0,3.584657711708677,0.6478587962962967
2417.0,5.0,3.5740805925756454,0.647569444444445
2418.0,5.0,3.5716362022608608,0.6472800925925931
2419.0,5.0,3.5742123505366408,0.6469907407407413
2420.0,5.0,3.579211036338392,0.6467013888888894
2421.0,5.0,3.5761430870431985,0.6464120370370375
2422.0,5.0,3.582102086150904,0.6461226851851857
2423.0,5.0,3.5675070248327243,0.6458333333333337
2424.0,5.0,3.587786855116144,0.645543981481482
2425.0,5.0,3.570652383014609,0.6452546296296301
2426.0,5.0,3.577222002716751,0.6449652777777782
2427.0,5.0,3.5739106709349238,0.6446759259259264
2428.0,5.0,3.576394221662203,0.6443865740740745
2429.0,5.0,3.5771530939911664,0.6440972222222227
2430.0,5.0,3.5792442797120714,0.6438078703703709
2431.0,5.0,3.569524684373596,0.6435185185185189
2432.0,5.0,3.571922413185967,0.6432291666666671
2433.0,5.0,3.5787209657197,0.6429398148148153
2434.0,5.0,3.5804027843233817,0.6426504629629635
2435.0,5.0,3.5758148051351832,0.6423611111111116
2436.0,5.0,3.56939646088663,0.6420717592592596
2437.0,5.0,3.569447471324533,0.6417824074074078
2438.0,5.0,3.568380424324786,0.641493055555556
2439.0,5.0,3.5709700907428004,0.6412037037037042
2440.0,5.0,3.5800139185470106,0.6409143518518523
2441.0,5.0,3.564552025095867,0.6406250000000004
2442.0,5.0,3.576327220686064,0.6403356481481487
2443.0,5.0,3.5694391540322945,0.6400462962962968
2444.0,5.0,3.5614707035079083,0.639756944444445
2445.0,5.0,3.561444602040971,0.6394675925925931
2446.0,5.0,3.5708742533380256,0.6391782407407413
2447.0,5.0,3.5753766693236124,0.6388888888888894
2448.0,5.0,3.5736849566829063,0.6385995370370376
2449.0,5.0,3.566949892281515,0.6383101851851858
2450.0,5.0,3.577082210102899,0.6380208333333339
2451.0,5.0,3.5713998731258316,0.6377314814814821
2452.0,5.0,3.5753409201784545,0.6374421296296303
2453.0,5.0,3.570593461679798,0.6371527777777783
2454.0,5.0,3.5699646084847605,0.6368634259259264
2455.0,5.0,3.5726289236338946,0.6365740740740745
2456.0,5.0,3.554424812883085,0.6362847222222227
2457.0,5.0,3.5570561849050755,0.6359953703703708
2458.0,5.0,3.5750252082822147,0.6357060185185189
2459.0,5.0,3.566050131135913,0.6354166666666671
2460.0,5.0,3.5618547373938374,0.6351273148148152
2461.0,5.0,3.567259684474226,0.6348379629629634
2462.0,5.0,3.5567344681556508,0.6345486111111115
2463.0,5.0,3.5673480524051424,0.6342592592592596
2464.0,5.0,3.560077133478681,0.6339699074074078
2465.0,5.0,3.563709112858705,0.633680555555556
2466.0,5.0,3.5505005273902253,0.6333912037037042
2467.0,5.0,3.5581162536057933,0.6331018518518523
2468.0,5.0,3.5598181983169406,0.6328125000000003
2469.0,5.0,3.5589636640564897,0.6325231481481486
2470.0,5.0,3.5664766392894496,0.6322337962962967
2471.0,5.0,3.5635294254390217,0.6319444444444449
2472.0,5.0,3.5563632828687406,0.6316550925925931
2473.0,5.0,3.550745911255487,0.6313657407407411
2474.0,5.0,3.5495462898291024,0.6310763888888893
2475.0,5.0,3.564785268849144,0.6307870370370375
2476.0,5.0,3.5523740844585614,0.6304976851851857
2477.0,5.0,3.5614699432895187,0.6302083333333338
2478.0,5.0,3.5595990086995335,0.629918981481482
2479.0,5.0,3.5623658421401525,0.6296296296296302
2480.0,5.0,3.555060805163494,0.6293402777777782
2481.0,5.0,3.568326818224324,0.6290509259259264
2482.0,5.0,3.5563514698620753,0.6287615740740745
2483.0,5.0,3.555194552273007,0.6284722222222227
2484.0,5.0,3.561775192122568,0.6281828703703708
2485.0,5.0,3.559027888697982,0.6278935185185189
2486.0,5.0,3.5488094543543136,0.6276041666666672
2487.0,5.0,3.5527586387896357,0.6273148148148153
2488.0,5.0,3.552208759127731,0.6270254629629635
2489.0,5.0,3.552618154438838,0.6267361111111116
2490.0,5.0,3.5511116656274084,0.6264467592592599
2491.0,5.0,3.555409761603854,0.6261574074074079
2492.0,5.0,3.5533660990469933,0.6258680555555561
2493.0,5.0,3.5536562716591873,0.6255787037037043
2494.0,5.0,3.553542738714678,0.6252893518518525
2495.0,5.0,3.5541247650272174,0.6250000000000007
2496.0,5.0,3.541099414185165,0.6247106481481488
2497.0,5.0,3.542353594589846,0.624421296296297
2498.0,5.0,3.544860939501751,0.6241319444444452
2499.0,5.0,3.554338686159026,0.6238425925925933
2500.0,5.0,3.550991904574392,0.6235532407407415
2501.0,5.0,3.5525228775294977,0.6232638888888896
2502.0,5.0,3.542571867133953,0.6229745370370378
2503.0,5.0,3.5516264772612005,0.6226851851851859
2504.0,5.0,3.543720526165579,0.622395833333334
2505.0,5.0,3.5493708594965057,0.6221064814814822
2506.0,5.0,3.54334019923874,0.6218171296296303
2507.0,5.0,3.547175342816339,0.6215277777777786
2508.0,5.0,3.545467860831429,0.6212384259259267
2509.0,5.0,3.549105874194179,0.6209490740740747
2510.0,5.0,3.547825241766285,0.6206597222222229
2511.0,5.0,3.5413484482499356,0.620370370370371
2512.0,5.0,3.550017786585482,0.6200810185185192
2513.0,5.0,3.5440879735255684,0.6197916666666673
2514.0,5.0,3.5402577386585383,0.6195023148148154
2515.0,5.0,3.539413850664288,0.6192129629629636
2516.0,5.0,3.549394427366785,0.6189236111111117
2517.0,5.0,3.537638215945251,0.6186342592592599
2518.0,5.0,3.5387958472214214,0.618344907407408
2519.0,5.0,3.5447543566362136,0.6180555555555561
2520.0,5.0,3.5365123950273767,0.6177662037037044
2521.0,5.0,3.54868241455165,0.6174768518518525
2522.0,5.0,3.536266579514177,0.6171875000000007
2523.0,5.0,3.5433407721101466,0.6168981481481488
2524.0,5.0,3.5414593175522993,0.616608796296297
2525.0,5.0,3.536610476815133,0.6163194444444451
2526.0,5.0,3.5459670170937776,0.6160300925925931
2527.0,5.0,3.548105307582166,0.6157407407407413
2528.0,5.0,3.5307095721237487,0.6154513888888894
2529.0,5.0,3.53742308436634,0.6151620370370375
2530.0,5.0,3.5348197778292487,0.6148726851851857
2531.0,5.0,3.540845905587219,0.6145833333333337
2532.0,5.0,3.5393232761085716,0.614293981481482
2533.0,5.0,3.5350039393809274,0.6140046296296302
2534.0,5.0,3.543450086055529,0.6137152777777783
2535.0,5.0,3.5337105422250805,0.6134259259259265
2536.0,5.0,3.5428941648963757,0.6131365740740746
2537.0,5.0,3.5325664160957113,0.6128472222222228
2538.0,5.0,3.5317137993195504,0.6125578703703709
2539.0,5.0,3.540754792145496,0.6122685185185192
2540.0,5.0,3.533235361016954,0.6119791666666672
2541.0,5.0,3.538241768289399,0.6116898148148153
2542.0,5.0,3.529325593495587,0.6114004629629635
2543.0,5.0,3.535354376286106,0.6111111111111116
2544.0,5.0,3.52940425655219,0.6108217592592597
2545.0,5.0,3.534462592134654,0.6105324074074079
2546.0,5.0,3.5243348206867613,0.6102430555555561
2547.0,5.0,3.5326040133642276,0.6099537037037043
2548.0,5.0,3.5309926324948697,0.6096643518518525
2549.0,5.0,3.5359917986595675,0.6093750000000006
2550.0,5.0,3.539561479034102,0.6090856481481487
2551.0,5.0,3.528038600376949,0.6087962962962968
2552.0,5.0,3.5225503470367037,0.608506944444445
2553.0,5.0,3.5214703877162195,0.6082175925925931
2554.0,5.0,3.5341394404022664,0.6079282407407413
2555.0,5.0,3.5292565643154856,0.6076388888888894
2556.0,5.0,3.527378224662668,0.6073495370370375
2557.0,5.0,3.521014942952879,0.6070601851851857
2558.0,5.0,3.533471357387039,0.6067708333333339
2559.0,5.0,3.5346572123880424,0.6064814814814821
2560.0,5.0,3.531536077068824,0.6061921296296303
2561.0,5.0,3.5251608474493548,0.6059027777777785
2562.0,5.0,3.5402059315010255,0.6056134259259266
2563.0,5.0,3.5285982724609397,0.6053240740740747
2564.0,5.0,3.530121869973609,0.6050347222222229
2565.0,5.0,3.5193149315391405,0.6047453703703709
2566.0,5.0,3.5305371736899316,0.604456018518519
2567.0,5.0,3.5273116631884056,0.6041666666666673
2568.0,5.0,3.525280154107822,0.6038773148148154
2569.0,5.0,3.5195893223267483,0.6035879629629636
2570.0,5.0,3.530162728200573,0.6032986111111117
2571.0,5.0,3.529712724317152,0.6030092592592597
2572.0,5.0,3.529886029435537,0.602719907407408
2573.0,5.0,3.5221157284672056,0.6024305555555561
2574.0,5.0,3.532875397060704,0.6021412037037044
2575.0,5.0,3.5187885122613323,0.6018518518518525
2576.0,5.0,3.522269006454287,0.6015625000000007
2577.0,5.0,3.5294490192707975,0.6012731481481488
2578.0,5.0,3.5223238267581745,0.600983796296297
2579.0,5.0,3.5249316481113775,0.6006944444444451
2580.0,5.0,3.5222410213348105,0.6004050925925932
2581.0,5.0,3.512077104361722,0.6001157407407414
2582.0,5.0,3.5325351571044195,0.5998263888888894
2583.0,5.0,3.525511640585256,0.5995370370370375
2584.0,5.0,3.5186593706224656,0.5992476851851858
2585.0,5.0,3.516601772605521,0.5989583333333339
2586.0,5.0,3.5199577691667794,0.5986689814814821
2587.0,5.0,3.5204442201390975,0.5983796296296303
2588.0,5.0,3.518467438635221,0.5980902777777785
2589.0,5.0,3.5128938138963828,0.5978009259259266
2590.0,5.0,3.5077564924448126,0.5975115740740747
2591.0,5.0,3.5187953720254486,0.5972222222222229
2592.0,5.0,3.516379939937396,0.596932870370371
2593.0,5.0,3.5100170727236555,0.5966435185185192
2594.0,5.0,3.5164422952983543,0.5963541666666673
2595.0,5.0,3.5249088173901013,0.5960648148148154
2596.0,5.0,3.519344516186734,0.5957754629629636
2597.0,5.0,3.513442411844603,0.5954861111111116
2598.0,5.0,3.505456937882815,0.5951967592592597
2599.0,5.0,3.514829724939749,0.5949074074074079
2600.0,5.0,3.5195923431153453,0.5946180555555561
2601.0,5.0,3.508022695227584,0.5943287037037044
2602.0,5.0,3.5172112940837676,0.5940393518518525
2603.0,5.0,3.5051656061448933,0.5937500000000007
2604.0,5.0,3.5162050315422135,0.5934606481481488
2605.0,5.0,3.511509313827313,0.593171296296297
2606.0,5.0,3.511570245803187,0.5928819444444451
2607.0,5.0,3.5041710505876273,0.5925925925925932
2608.0,5.0,3.5080948920133457,0.5923032407407414
2609.0,5.0,3.511042045989523,0.5920138888888895
2610.0,5.0,3.5140574014644024,0.5917245370370376
2611.0,5.0,3.51786472863484,0.5914351851851858
2612.0,5.0,3.515985479597229,0.5911458333333339
2613.0,5.0,3.502831419196721,0.5908564814814821
2614.0,5.0,3.5094392532893335,0.5905671296296303
2615.0,5.0,3.5143403027090603,0.5902777777777785
2616.0,5.0,3.510907218969005,0.5899884259259266
2617.0,5.0,3.5112143285047903,0.5896990740740748
2618.0,5.0,3.5062098995807722,0.589409722222223
2619.0,5.0,3.515454200208613,0.5891203703703711
2620.0,5.0,3.5116941159648,0.5888310185185193
2621.0,5.0,3.5036496566051802,0.5885416666666675
2622.0,5.0,3.502832604477327,0.5882523148148157
2623.0,5.0,3.5001799466335504,0.5879629629629638
2624.0,5.0,3.4990988765779822,0.5876736111111119
2625.0,5.0,3.507138057155043,0.5873842592592601
2626.0,5.0,3.4987939254179086,0.5870949074074082
2627.0,5.0,3.5018130376294394,0.5868055555555564
2628.0,5.0,3.4995386438257503,0.5865162037037045
2629.0,5.0,3.5015392082070744,0.5862268518518527
2630.0,5.0,3.501026142291896,0.5859375000000009
2631.0,5.0,3.501202737567826,0.585648148148149
2632.0,5.0,3.5063790843891254,0.5853587962962972
2633.0,5.0,3.490938560856099,0.5850694444444453
2634.0,5.0,3.503514566928506,0.5847800925925934
2635.0,5.0,3.4991425959141917,0.5844907407407416
2636.0,5.0,3.4990486176190707,0.5842013888888897
2637.0,5.0,3.5022461601412034,0.5839120370370379
2638.0,5.0,3.49744391970301,0.583622685185186
2639.0,5.0,3.4985244512626767,0.5833333333333341
2640.0,5.0,3.5016025760252933,0.5830439814814823
2641.0,5.0,3.495535104571852,0.5827546296296304
2642.0,5.0,3.5004675246675494,0.5824652777777786
2643.0,5.0,3.4918316450946314,0.5821759259259268
2644.0,5.0,3.496635215769095,0.581886574074075
2645.0,5.0,3.4945641466285333,0.5815972222222231
2646.0,5.0,3.498113186880323,0.5813078703703712
2647.0,5.0,3.4897412065761992,0.5810185185185194
2648.0,5.0,3.4977352600607086,0.5807291666666675
2649.0,5.0,3.4986771722452676,0.5804398148148157
2650.0,5.0,3.4972760171858637,0.5801504629629638
2651.0,5.0,3.4908950200502957,0.5798611111111119
2652.0,5.0,3.4992966846083524,0.5795717592592601
2653.0,5.0,3.48321900056552,0.5792824074074082
2654.0,5.0,3.5035271011426463,0.5789930555555564
2655.0,5.0,3.4914528486934997,0.5787037037037045
2656.0,5.0,3.496969210430495,0.5784143518518527
2657.0,5.0,3.495381108554715,0.5781250000000009
2658.0,5.0,3.4852437526187874,0.577835648148149
2659.0,5.0,3.484841863154509,0.5775462962962972
2660.0,5.0,3.484120333843059,0.5772569444444453
2661.0,5.0,3.4936930402633704,0.5769675925925934
2662.0,5.0,3.4927446274755045,0.5766782407407416
2663.0,5.0,3.4943035528654036,0.5763888888888897
2664.0,5.0,3.4987829424017787,0.5760995370370379
2665.0,5.0,3.4987016064388534,0.575810185185186
2666.0,5.0,3.492330522072197,0.5755208333333341
2667.0,5.0,3.501200031001939,0.5752314814814824
2668.0,5.0,3.4933744067188366,0.5749421296296305
2669.0,5.0,3.4924453412901926,0.5746527777777787
2670.0,5.0,3.486520038401633,0.5743634259259268
2671.0,5.0,3.494433048441614,0.5740740740740751
2672.0,5.0,3.487791072011998,0.5737847222222232
2673.0,5.0,3.4896108629229183,0.5734953703703713
2674.0,5.0,3.492861553303885,0.5732060185185194
2675.0,5.0,3.4864273469987763,0.5729166666666676
2676.0,5.0,3.4805676008611517,0.5726273148148158
2677.0,5.0,3.4963635249797433,0.5723379629629639
2678.0,5.0,3.490707988624896,0.572048611111112
2679.0,5.0,3.4932404995956903,0.5717592592592603
2680.0,5.0,3.4842364319940815,0.5714699074074084
2681.0,5.0,3.486650067684145,0.5711805555555566
2682.0,5.0,3.480815074012156,0.5708912037037047
